user_id,mode,start_time,end_time,duration,bytes_up,bytes_down,pkts_up,pkts_down,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,active_mean,active_std,active_min,active_max,idle_mean,idle_std,idle_min,idle_max,bytes_per_sec,pkts_per_sec
user_02,direct,2026-01-14 09:14:40.924435387,2026-01-14 09:14:47.850406830,6.92597144320729,1942.0543049179912,1578.6695336711357,3.3074716340910526,2.6885987116830496,2.0608218868742725,1.2369304672459684,0.823891419628304,3.2977523541202407,1.69596841167712,1.334512040323293,0.361456371353827,3.030480452000413,1.633172789322057,0.971277208994872,0.6618955803271849,2.604449998316929,5.004392442139568,0.7740126035738157,4.230379838565752,5.7784050457133835,1.9215790010677223,0.2644993838354293,0.0,2.1860783849031518,508.3364647773864,0.8657370875611685
user_02,direct,2026-01-14 09:14:50.290367240,2026-01-14 09:15:01.943104433,11.652737193370614,2907.1140322358683,2363.153461762962,3.959027354191611,3.2182394957780875,3.724815497366385,1.877107689529451,1.847707807836934,5.601923186895836,2.994284086981808,1.5144311001373234,1.4798529868444845,4.508715187119131,3.5180437807961584,2.1629367143503995,1.355107066445759,5.680980495146558,7.55532660697678,0.7603807906169985,6.794945816359782,8.315707397593778,4.097410586393834,0.2943762914112411,0.0,4.391786877805075,452.2772123443366,0.6159296936734259
user_02,direct,2026-01-14 09:15:02.209390264,2026-01-14 09:15:11.914430207,9.705039943061593,7203.648304575661,5855.74774140806,9.6460613709174,7.841152107655594,1.8314774832929177,0.9802599589568165,0.8512175243361012,2.811737442249734,1.576297702551248,0.8275189298635358,0.7487787726877121,2.4038166324147836,1.3771351913037788,0.7296707705253423,0.6474644207784365,2.1068059618291213,7.15742321154047,0.7161019397615224,6.441321271778948,7.873525151301992,2.5476167315211224,0.5788419821212312,0.0,3.1264587136423536,1345.630324305904,1.8018692948373796
user_02,direct,2026-01-14 09:15:12.548788863,2026-01-14 09:15:24.572232880,12.0234440178693,1884.6037643459174,1531.9687705336698,5.5180241579979565,4.48552679615236,2.014715550769319,0.849456445627635,1.1652591051416838,2.864171996396954,1.6003364486528733,0.9344713895424935,0.6658650591103797,2.5348078381953667,2.3552496967257275,1.0640814686744784,1.291168228051249,3.419331165400206,7.848168138587656,1.7376053582048896,6.110562780382766,9.585773496792546,4.175275879281644,0.5112815763995016,0.0,4.686557455681146,284.1592250774288,0.8320037868752905
user_02,direct,2026-01-14 09:15:25.642292308,2026-01-14 09:15:33.908733455,8.266441147906095,2304.7513541671597,1873.5010325391659,2.965706595686124,2.4107825597672616,1.962226344506496,1.0089778790963257,0.9532484654101703,2.9712042236028218,1.7205133396972814,1.306205802996053,0.41430753670122833,3.0267191426933344,1.4471967050026393,0.812090209835108,0.6351064951675313,2.2592869148377472,5.390739624528801,0.5238890710125724,4.866850553516229,5.914628695541373,2.875701523377294,0.6659787734375446,0.0,3.5416802968148384,505.44754531575956,0.6503994958961584
user_02,direct,2026-01-14 09:15:34.748238720,2026-01-14 09:15:46.584742665,11.836503945350158,2365.8771160302967,1923.1893330832881,2.858389455070114,2.323545915610521,1.996572670239562,0.9901297230767224,1.0064429471628396,2.9867023933162846,1.4515132012807488,1.2363093410908153,0.21520386018993354,2.6878225423715643,2.3948579628477757,1.0405069027218101,1.3543510601259656,3.4353648655695856,7.54148443378393,0.7945372029281647,6.746947230855765,8.336021636712095,4.2950195115662275,0.6009104812804096,0.0,4.8959299928466375,362.35922945799365,0.43779272955983783
user_02,direct,2026-01-14 09:15:48.975800422,2026-01-14 09:15:58.790950289,9.81514986791527,1362.0861549302017,1107.2213117719043,1.6313751688461466,1.3261226890119175,3.3578194906985783,1.5163828301881783,1.8414366605104,4.874202320886757,3.2092648268032584,1.630603170589912,1.5786616562133464,4.839867997393171,2.677348961074721,1.7620667664177092,0.9152821946570118,4.43941572749243,6.000832313661189,0.6821544757857608,5.318677837875429,6.68298678944695,3.814317554254081,0.8527295795519316,0.0,4.667047133806013,251.5812290114919,0.30131968412686444
user_02,direct,2026-01-14 09:15:59.631890238,2026-01-14 09:16:06.758372668,7.126482430663788,2853.104486311671,2319.2498363792506,10.673222877568689,8.676117727619866,2.310486713010674,1.0755140882128977,1.2349726247977764,3.386000801223572,1.6788888685730945,1.2058503934791742,0.4730384750939203,2.8847392620522685,1.7574136747329476,1.142931999975123,0.6144816747578246,2.9003456747080705,5.009965605906038,0.7908217171398138,4.219143888766224,5.800787323045851,2.116516824757751,0.40355142377294045,0.0,2.5200682485306913,725.7934574335502,2.7151320154712404
user_02,direct,2026-01-14 18:54:04.152559285,2026-01-14 18:54:14.369966625,10.217407340598747,4395.7620758975345,3573.2552117174,7.9519039123070225,6.463994549096562,5.279610299164942,2.7830594772818538,2.496550821883088,8.062669776446796,6.008564738519665,3.0204683002796693,2.9880964382399955,9.029033038799334,5.635199740948889,2.7833552924759317,2.8518444484729573,8.41855503342482,9.655667729062687,2.3350587540432457,7.320608975019441,11.990726483105933,0.5617396115360602,0.12345384939662672,0.0,0.685193460932687,779.945148702268,1.4109155073148725
user_02,direct,2026-01-14 18:54:15.702289578,2026-01-14 18:54:24.650385317,8.94809573951092,3085.18179674762,2507.902325917664,13.569889294431258,11.0307784649273,2.829800343332767,1.4420941470049926,1.3877061963277746,4.271894490337759,2.810214099897104,1.1615916874121337,1.6486224124849704,3.971805787309238,2.7744484869949293,1.1001432252441472,1.674305261750782,3.8745917122390763,5.717220868609356,0.684590076419762,5.032630792189594,6.401810945029118,3.230874870901564,0.1706248849739781,0.0,3.4014997558755424,625.0585918486146,2.7492629130835793
user_02,direct,2026-01-14 18:54:26.978220922,2026-01-14 18:54:36.931630895,9.953409973892473,1905.5796676528746,1549.019797071944,3.3546323524689874,2.7269350182944314,4.209314521121833,2.1350126841799595,2.0743018369418733,6.344327205301792,3.6636339575174364,1.5511696559617347,2.1124643015557014,5.214803613479171,4.403003619495296,2.557717827127803,1.845285792367493,6.960721446623099,9.303751464267906,1.5958486758665658,7.7079027884013405,10.899600140134472,0.6496585096245671,0.15676368603467652,0.0,0.8064221956592436,347.0769790238863,0.6110034035285602
user_02,direct,2026-01-14 18:54:37.397587156,2026-01-14 18:54:49.284957309,11.887370153313084,3548.8194091747832,2884.7870358607756,9.187574254158463,7.468454165597471,2.2256552019611444,1.1311338366778008,1.0945213652833437,3.3567890386389454,1.8000825314685522,0.9147745435351623,0.8853079879333899,2.7148570750037146,2.2399057101735584,1.013186760870237,1.2267189493033215,3.2530924710437956,7.46864216415459,1.4140583356313434,6.054583828523247,8.882700499785933,4.418727989158493,0.6774550795602717,0.0,5.096183068718765,541.2136041917121,1.4011533421556488
user_02,direct,2026-01-14 18:54:53.300338083,2026-01-14 18:55:01.241036688,7.940698605110596,5355.44479782695,4353.368245253058,20.88208015900458,16.97475897724246,5.208780028680539,2.5670755870456454,2.6417044416348934,7.775855615726185,4.0280884647825665,2.039562189628358,1.9885262751542085,6.067650654410924,4.85074529192147,2.595963543175255,2.254781748746215,7.446708835096725,7.298237907316285,0.6574363029956451,6.6408016043206395,7.95567421031193,0.642460697794311,0.045895658854482616,0.0,0.6883563566487937,1222.6648467467917,4.767444404939706
user_02,direct,2026-01-14 18:55:05.495807060,2026-01-14 18:55:14.443446474,8.947639414095768,2335.6121370329583,1898.5873432422713,3.6114636444187806,2.935709682765854,5.6473973638356725,2.905892461742403,2.7415049020932694,8.553289825578076,6.214194332169606,3.451526213425551,2.7626681187440547,9.665720545595157,5.736391168831692,2.3317346258409817,3.4046565429907103,8.068125794672675,6.474821362197939,0.4905806759476869,5.984240686250252,6.965402038145625,2.4728180518978293,0.5984625761809577,0.0,3.071280628078787,473.21972693768083,0.7317207393125911
user_02,direct,2026-01-14 18:55:14.464265818,2026-01-14 18:55:24.117297795,9.653031977495539,3906.206836290389,3175.302415104172,6.240209965577896,5.072581817831725,1.195531560413095,0.6220943267370869,0.5734372336760081,1.8176258871501818,0.9519236949767264,0.6345955018896691,0.3173281930870573,1.5865191968663954,1.1111685518942584,0.5600004382382335,0.5511681136560249,1.671168990132492,6.281037207356294,0.49018051964028503,5.790856687716009,6.771217726996579,3.3719947701392448,0.6448227403057131,0.0,4.016817510444958,733.6046609918975,1.17194181162805
user_02,direct,2026-01-14 18:55:24.759129303,2026-01-14 18:55:32.640612885,7.881483582076808,1466.1860674035238,1191.8427149238646,2.101315612707851,1.7081308849133654,1.8337325731614054,0.7850244589501888,1.0487081142112165,2.6187570321115943,1.906885342700494,0.8869303498115199,1.019954992888974,2.793815692512014,2.05239300297851,0.6195248802150793,1.4328681227634306,2.671917883193589,7.417823159784843,1.5378427218662938,5.879980437918549,8.955665881651138,0.4636604222919649,0.0762927045347277,0.0,0.5399531268266926,337.2498026097499,0.4833412970984594
user_02,direct,2026-01-14 18:55:33.391388765,2026-01-14 18:55:45.545212990,12.15382422576031,2434.5720024404413,1979.0304720360296,3.5824421311598487,2.912118489313185,1.750525371610229,0.8855722890560949,0.8649530825541341,2.636097660666324,1.3898804172541572,0.6600939462654142,0.729786470988743,2.0499743635195715,1.361209530521802,1.055410515602881,0.3057990149189209,2.4166200461246827,9.38463007580941,2.2469451616187635,7.137684914190647,11.631575237428173,2.7691941499509003,0.5535543126592861,0.0,3.3227484626101864,363.1451625836203,0.5343635468009865
user_02,vpn,2026-01-16 09:08:00.433587416,2026-01-16 09:08:11.646967957,11.213380541283184,4364.417431090226,3547.7755762222796,8.14036631029567,6.617193069443729,1.7787501725557298,0.9030242856784374,0.8757258868772924,2.681774458234167,1.4151607748176065,0.8295653474849521,0.5855954273326544,2.2447261223025587,1.4890841157726256,1.1088320283961324,0.3802520873764932,2.597916144168758,10.327152593247956,2.173535649356748,8.153616943891208,12.500688242604703,0.8862279480352289,0.09317950348335498,0.0,0.9794074515185839,705.6028267464012,1.3160669367643385
user_02,vpn,2026-01-16 09:08:12.688447744,2026-01-16 09:08:24.200548783,11.51210103917224,3392.5848078065424,2757.7860531072515,5.80958931091667,4.722536143845331,2.636209511083083,1.5244589045888806,1.1117506064942024,4.160668415671964,2.1149725023732056,1.1368165653930813,0.9781559369801243,3.251789067766287,2.9045316037937066,1.518317814457166,1.3862137893365405,4.422849418250872,7.214156690163438,0.8217894415208653,6.392367248642573,8.035946131684303,4.297944349008802,0.4532564138288422,0.0,4.751200762837644,534.2526824587379,0.9148743065166233
user_02,vpn,2026-01-16 09:08:24.655380696,2026-01-16 09:08:33.286844864,8.631464168216462,5373.149340123454,4367.76002691452,19.304217514145474,15.692135891240742,2.0217718904146924,1.0066073878448192,1.0151645025698732,3.0283792782595116,1.9779634672390562,1.0532940393999584,0.9246694278390979,3.0312575066390144,2.0442792498384526,1.1968654200917914,0.8474138297466611,3.241144669930244,5.134561139214638,0.6834675991223348,4.451093540092303,5.818028738336973,3.4969030290018246,0.7789258990168527,0.0,4.275828928018678,1128.534994434294,4.054509492636588
user_02,vpn,2026-01-16 09:08:34.362713636,2026-01-16 09:08:43.312769842,8.950056206100957,3141.2613702636313,2553.488648579603,4.187594346340088,3.404038495318881,2.5709967389368042,1.394717002351844,1.1762797365849602,3.9657137412886483,2.3324382102125067,1.3806877598116738,0.951750450400833,3.7131259700241808,2.634954558991748,1.0750156193493992,1.5599389396423489,3.7099701783411474,7.864167080365947,1.3396821421054055,6.524484938260541,9.203849222471352,1.0858891257350098,0.06689190029652718,0.0,1.152781026031537,636.2809224551363,0.8482218063037419
user_02,vpn,2026-01-16 09:08:45.595994248,2026-01-16 09:08:54.460614045,8.864619797357083,7836.529115689881,6370.207945955885,10.915877617157918,8.873368465470165,3.7899497370480084,1.9084340414692422,1.8815156955787662,5.69838377851725,3.746143104525183,2.396697312125538,1.3494457923996452,6.142840416650721,2.6654888475653222,1.6419843865061463,1.023504461059176,4.307473234071469,7.963997840941784,0.4174875617271088,7.546510279214675,8.381485402668893,0.9006219564152991,0.06254216259583033,0.0,0.9631641190111294,1602.6335462104528,2.2323852048937387
user_02,vpn,2026-01-16 09:08:54.460614045,2026-01-16 09:09:03.448915868,8.98830182312821,3730.6689116520784,3032.6100233782554,8.080055373070577,6.568167128766737,1.6686635118193305,0.7283152687303647,0.9403482430889658,2.396978780549695,1.4851470396301123,0.7196013652447784,0.7655456743853339,2.2047484048748904,1.9265833948987308,0.8443127232414611,1.0822706716572696,2.770896118140192,7.993154897580712,0.556767379499951,7.43638751808076,8.549922277080663,0.9951469255474992,0.13749871583789372,0.0,1.132645641385393,752.4534743178551,1.6296985559769812
user_02,vpn,2026-01-16 09:09:04.399829123,2026-01-16 09:09:16.829033420,12.429204297547237,5017.080111737714,4078.3161934919044,13.266955346845354,10.784527578658292,2.4159397740106905,1.1920922376246732,1.2238475363860173,3.6080320116353635,2.4075242448181777,1.2114892857117934,1.1960349591063844,3.619013530529971,2.087419657891864,0.8697165002622056,1.2177031576296582,2.9571361581540696,7.160514189529167,0.95195135379142,6.208562835737746,8.112465543320587,5.26869010801807,0.6163860825321278,0.0,5.8850761905501985,731.776233417009,1.935078251972247
user_02,vpn,2026-01-16 09:09:19.894879944,2026-01-16 09:09:29.258298519,9.363418575067367,6748.719801103019,5485.942547695317,12.989938235708255,10.559344136284782,4.928366529198373,2.496071851023736,2.4322946781746366,7.424438380222108,4.922387616738598,2.7735372948794144,2.1488503218591832,7.695924911618012,5.282893449145858,2.1608695126228974,3.1220239365229605,7.443762961768755,8.350090077170583,1.4392585657444554,6.910831511426127,9.789348642915037,1.0133284978967847,0.1752382818626442,0.0,1.1885667797594288,1306.6448168168442,2.5150304008302444
user_02,vpn,2026-01-16 09:09:29.351811694,2026-01-16 09:09:40.128433957,10.776622263630513,1597.698372701947,1298.7472794109244,2.3225976946766287,1.8880080800395747,1.8231204987744754,0.9579813088691757,0.8651391899052997,2.781101807643651,1.4143895114984395,0.9233503299425413,0.4910391815558982,2.337739841440981,1.3921601348330626,0.6723342950080061,0.7198258398250564,2.064494429841069,8.265118755915694,0.9063577544291547,7.358761001486539,9.17147651034485,2.511503507714819,0.4030856797646932,0.0,2.9145891874795122,268.7711957658516,0.39071665237134345
user_02,vpn,2026-01-16 09:09:40.416395402,2026-01-16 09:09:52.065956004,11.649560602177347,2194.716027657121,1784.0548120348994,3.158380052315722,2.567404192415736,1.7871196018310334,1.1090885607444714,0.678031041086562,2.8962081625755047,1.3397211114447736,0.7833353783474554,0.5563857330973182,2.123056489792229,1.9355293411363104,1.2851930670458394,0.650336274090471,3.2207224081821497,6.802954780440616,0.4852092858738976,6.317745494566719,7.288164066314513,4.846605821736731,1.0000553045047287,0.0,5.84666112624146,341.5382756108735,0.4915021639237867
user_02,vpn,2026-01-16 09:09:55.207267041,2026-01-16 09:10:07.072074833,11.86480779252949,6811.407372283113,5536.900421793505,12.824892659761238,10.425180832120246,5.136885314131673,2.690176785206556,2.446708528925117,7.827062099338229,4.036327583699121,2.5538982608599743,1.4824293228391467,6.590225844559095,5.768661703274131,3.294658945888458,2.4740027573856733,9.06332064916259,6.8159350541913355,0.49218154864158353,6.323753505549752,7.308116602832919,5.048872738338154,0.29310994518770617,0.0,5.341982683525861,1040.7507656256814,1.9595828182333106
user_02,vpn,2026-01-16 09:10:07.408393450,2026-01-16 09:10:17.346029402,9.937635952825245,4142.821587032328,3367.6433281608033,8.740889638175988,7.105350315913462,2.025577398705087,1.0333946508711533,0.9921827478339336,3.0589720495762402,2.0783959790028423,0.9839013161989025,1.0944946628039398,3.062297295201745,1.5222454356910229,1.1217589006827209,0.400486535008302,2.6440043363737438,6.494687157749367,0.8535061797053557,5.641180978044011,7.348193337454723,3.4429487950758775,0.594731484844072,0.0,4.037680279919949,755.7597149710365,1.5945683691083898
user_02,vpn,2026-01-16 09:10:18.746851393,2026-01-16 09:10:32.309835125,13.562983732134137,2907.1004983076286,2363.1424602167494,7.4735970227581126,6.075185383274726,2.783266735292,1.2669746182417143,1.5162921170502857,4.050241353533714,2.6064195494932236,1.1782561241659035,1.42816342532732,3.784675673659127,3.0205627902718555,1.0681715470893849,1.9523912431824706,4.08873433736124,8.02946201938015,1.4804880671977159,6.5489739521824335,9.509950086577865,5.533521712753988,0.7967635351758344,0.0,6.330285247929822,388.57548328675205,0.9989529349601997
